1,1.7137145,0.013745165,-0.09062728,2.099825,0.17239915,1.8744905,0.627211,0.7065439,0.4235828,0.3258121,3.158328,4.21,4.64,0.010191083,0.51274425,-1.8401414,0.014338452,-0.7273889,66.250824,0.61612105,-0.7719299,3.2005286,9.702261,6.5017323,56.014965,81.30905,-26.331741,-3.713848,0.004642774,11.205,0.86846393,0.73248404,0.62410474,1.5006367,-0.7620946,1.4226379,2.348618,0.5361762,2.3365088,0.38664365,0.019248763,13.1907835,-7.923485,0.9038461,0.96730363,-0.12321336,0.53333336,-4.7966976,3.2851818,0.019618833,0.383588,0.29944357,-0.21135215,-2.0189557,-0.008605611,4.068998,0.00835078,1.5998758,1.8087001,0.01788408,0.9616459,0.39068642,1725.4026,2.4217412,0.4768961,11.164321,-19.999998,0.39254975,3.87236,101.864075
1,2.2142751,0.015981346,0.64448214,1.8677095,0.060472567,2.8732955,0.6160637,0.5950177,0.38396144,0.38044834,2.6044877,5.77,7.2799997,0.020124149,0.5008511,-1.690042,0.10254806,-0.76856804,89.444466,0.55971175,-0.7555889,-3.8034132,1.5384345,5.3418474,56.535034,75.4641,-23.825563,-7.042062,0.004815161,10.716666,1.0396078,0.43662396,0.70992696,1.2179613,-0.5197946,3.944522,1.8487005,0.15032661,1.8358793,0.34676564,0.048832808,10.266263,-6.689962,3.1171875,0.9870845,-0.3566358,0.6043252,-5.0358257,3.8422232,0.002176617,0.3317894,0.19063954,0.23118737,-1.705293,-0.000257526,3.9541917,0.007382159,1.5919985,1.7281096,0.021068852,0.9708211,0.3421783,1198.4072,-4.5436797,0.46378788,16.145132,-20,0.47674647,2.8213801,97.074104
1,3.1646059,0.016628426,0.45640785,2.7460632,0.001352773,3.625441,0.5505263,0.70357895,0.4598049,0.2810434,4.4526086,7.6699996,12.12,0.016684202,0.5073662,-1.7103435,0.27668527,-0.83170617,79.93684,0.5981698,-0.90644187,10.428682,17.09361,6.6649284,46.247467,88.98225,-29.270649,-7.2547264,0.003084092,0,1.4119734,0.001503081,0.8159114,1.2788153,-0.7645979,8.56094,1.6587131,1.0561364,1.573513,0.33282828,0.10002317,13.212043,-7.610075,1.7515789,0.99368703,-0.16244891,0.6744326,-4.787456,4.0225763,0.004541768,0.3898444,-0.32392198,-0.012356497,-1.0880809,-0.000670727,4.4892898,0.002739555,1.6090065,1.9136479,0.018464891,0.974392,0.4091841,3990.4463,10.775432,0.37614334,26.946785,20,0.35338107,4.732514,100.026764
0,1.3940693,0.016620308,1.239057,1.7939088,0.15305068,2.1308434,0.5219493,0.48210704,0.24111533,0.20787847,2.5630739,3.23,3.01,0.001551189,0.52340317,-1.3115474,2.8150704,0.00032468,63.13085,0.49885157,-0.18316944,0.45361203,6.9170513,6.4634395,43.70567,57.7907,-23.98293,-7.8437767,0.002202464,3.7366664,0.77740514,0.6238366,0.5095416,0.87426525,-0.3433647,1.154547,-0.12846985,1.1825107,-0.045814604,0.22035243,0.17117076,10.615685,-5.2079844,0.6931914,0.9974147,-0.52904946,0.7481903,-4.550085,4.233293,0.11857708,0.22495718,0.08424957,0.7612236,-1.9098251,-0.013933065,2.3924139,0.01068545,1.5291874,1.5946336,0.002447473,0.9659575,0.3814571,3803.6206,-2.2847989,0.41906098,5.4686093,20,0.44252306,3.9056807,78.56602
0,1.3119007,0.007952814,1.2229699,2.4043381,0.23619632,1.9327232,0.55827147,0.5820031,0.35058546,0.40228653,2.6196597,4.64,5.19,0.00204499,0.51470214,-1.9702433,0.001200646,-0.3051014,73.52292,0.58070076,-0.4660712,-3.483208,2.558205,6.041413,56.90098,87.33001,-30.952848,-6.5387244,0.004655558,9.735,0.828038,0.1929959,0.5997499,1.4103172,-0.6226017,3.5430202,2.0423875,0.13842666,1.7326384,0.35029206,0.008401855,6.206831,-5.99674,0.927381,0.9890082,-0.23852798,0.55981594,-5.6842794,3.345276,0.013157895,0.35884678,-0.0237329,0.93848044,-2.0503197,-0.003782121,2.7363951,0.01096937,1.6389083,1.8392618,0.018280603,0.978451,0.51298803,641.57227,-4.4552093,0.54264396,7.30621,19.999973,0.45643613,2.1772883,105.23879
0,2.519834,0.01690073,0.6984807,2.2055504,0.002502406,2.915845,0.30821145,0.30676365,0.18141723,0.17761111,23.516596,0,6.7799997,0.001732435,0.50365806,-1.6887528,0.2857037,-0.9542624,71.91802,0.57858896,-0.9996137,4.690799,10.675276,5.9844766,44.792953,77.36402,-23.543337,-5.4907255,0.005767439,0,0.980217,0.001924928,0.43420106,1.0300764,-0.5310828,0,2.0014732,5.0283794,1.9670285,0.3698362,0.09839814,10.026648,-6.3520617,1.2709999,0.9944177,-0.17686263,0.840231,-4.359225,3.5601356,0.015253361,0.30063167,0.16034669,0.62954557,-1.9545934,-0.000487913,37.04222,0.000738234,1.5807937,1.964058,0.014117364,0.96539444,0.41110528,2327.4268,4.8015966,0.39793387,159.16444,-20,0.35377014,3.4018245,90.835106
1,2.011219,0.011848113,0.7464115,2.2809682,0.06833839,3.3638203,0.68693924,0.7307881,0.43585968,0.33545268,3.1543798,5.8799996,15.67,0.000183705,0.51377916,-1.7927024,0.38321897,-0.4969626,68.07924,0.48642862,-0.50878036,-0.7483791,5.7205205,6.4688997,50.257072,75.34583,-26.176249,-5.4664855,0.00377854,6.945333,1.1710339,0.083861485,0.8276054,1.1379569,-0.45100048,3.234782,1.2124904,1.3101195,1.3880708,0.18901204,0.06025648,15.499506,-6.0749807,2.64425,0.99283546,-0.23820487,0.6061358,-4.35027,3.361119,0.00032265,0.33303294,0.13401966,0.8634727,-1.0507503,-0.000235107,6.2949486,0.007508565,1.5956174,1.7216713,0.00371342,0.966638,0.21412724,5755.8843,-0.4657707,0.36846054,16.38556,20,0.39513344,4.893875,90.40103
0,1.9506589,0.00293321,1.8222198,2.2368357,0.7262473,2.6461663,0.27017856,0.3022257,0.15900075,0.12400198,6.249196,40.41,41.09,0.000542299,0.5020067,-1.7527142,0.001746703,-0.055112887,81.88047,0.508603,-1.4496311,-3.8401248,0.5211116,4.3612366,43.300014,80.24951,-30.89987,-1.2470896,0.002248677,6.1266665,0.57182807,0.89088935,0.48033762,0.69466996,-0.413435,16.287819,1.9469852,0.39905334,1.836909,0.36004335,0.014018022,7.9273615,-3.9238088,4.3238096,0.99154013,-0.2695163,0.7235358,-3.9774194,4.015725,0.003279764,0.40459126,0.15782474,-0.1334425,-1.5956938,-0.000241239,2.3485472,0.001893189,1.5066288,1.6090401,0.002624433,0.9924676,0.7178567,1543.2673,-3.4161954,0.53020877,11.24088,-20,0.40349084,2.956372,67.68807
1,1.4167812,0.006509289,2.4568677,1.8485956,0.056904677,2.1764472,0.31450176,0.27920997,0.15842485,0.13000691,5.5034003,30.539999,23.609999,0.001208167,0.50555825,-1.5551387,0.004983123,-0.10939056,66.29612,0.5644142,-0.12910955,-2.4604692,1.800014,4.2604833,46.897934,68.332695,-18.407562,-3.558899,0.00442198,3.324,0.45210487,0.014256373,0.36687863,0.7346821,-0.3072036,0.11999999,-0.071647376,0.9542108,-0.07671824,0.09478425,0.040036533,4.927163,-2.598213,3.7727273,0.98755586,-0.03963548,0.66570014,-3.8183186,3.8017244,0.003428136,0.4392225,-0.8623278,0.18599671,-1.8433471,-0.000232191,3.6304393,0.002616146,1.513869,1.5375949,0.002520285,0.9907662,0.689129,2667.9692,-3.4257963,0.54699016,6.1359887,-20,0.42793465,2.1425939,70.90159
0,3.0764866,0.00857808,0.59697086,2.0887575,0.00304414,2.9239492,0.52846587,0.49764204,0.30776024,0.27867854,14.649958,2.04,7.37,0.0152207,0.5009135,-1.6815336,0.09349572,-0.7552031,69.34668,0.51688194,-0.47940487,-2.2347784,3.3990545,5.633833,43.489304,61.599037,-21.565393,-8.256332,0.004949606,2.04,1.0115888,0.05905632,0.52000785,1.1082454,-0.7567753,0,2.09484,7.3637266,2.1562595,0.3665284,0.051281225,13.0557575,-7.42178,0.7381818,0.98995435,-0.24597712,0.624962,-4.3812065,3.8623726,0.007148865,0.327222,0.052479398,0.48333105,-1.8992498,-0.005167017,0,0.001980706,1.6675922,2.3939996,0.022035783,0.6604928,0.29099447,2155.854,-3.6325324,0.37617844,86.534134,-20,0.31738943,4.0797925,106.1314
1,1.9821033,0.012162684,1.1879753,2.5138404,0.16873686,2.894654,0.3146491,0.28100407,0.14581597,0.17931938,5.5528083,40.91,43.36,0.00038219,0.50692785,-1.6540923,0.40107834,-0.12139665,52.598892,0.6000638,-0.8206929,3.111256,7.886894,4.7756386,51.06398,76.84047,-30.086613,-9.143818,0.0038683,5.8556247,0.91609913,0.18364227,0.43253756,0.86782,-0.40904313,3.9544356,0.92072827,0.13292776,0.25323802,0.05765405,0.08066359,14.554626,-3.3833303,3.0814705,0.9892987,-0.50737345,0.954806,-4.8807297,3.8079934,0.000389522,0.373156,0.10560647,0.43200085,-1.9378285,0.000151529,3.370976,0.004443652,1.5291204,1.5970333,0.002572716,0.9736896,0.5749646,5622.4976,0.95363814,0.47509181,10.745474,-20,0.49003252,5.023717,81.39422
1,2.171089,0.004645254,0.868366,1.8232023,0.08285182,2.6818748,0.2907802,0.35836363,0.21229243,0.2155993,3.9026651,24.519999,11.38,0.01416589,0.5130953,-1.5841967,0.002600382,-0.61892784,69.55855,0.5074898,-1.0176928,0.009338806,5.0873823,5.0780435,42.689774,78.22563,-21.20728,-6.6616244,0.004623535,6.685714,0.61874986,0.99506056,0.43969348,0.8638108,-0.45127213,32.48303,2.0055828,0.6479765,1.9223177,0.32909718,0.015844034,6.51225,-4.633582,3.0642855,0.99366266,-0.34818017,0.8257223,-4.219153,3.6292877,0.00054076,0.43948674,0.15809026,0.18194352,-1.8060815,-0.000468515,2.6143425,0.006894372,1.5218335,1.6414323,0.018248066,0.9818276,0.61049426,795.19135,0.36003378,0.54671615,7.564687,-20,0.5160443,2.099816,80.206154
1,1.2379749,0.002047001,0.17641343,1.1161531,0.30414745,2.6417913,0.1947025,0.2089274,0.10858297,0.095668316,5.0143414,10.37,16.3,0.002789231,0.51400846,-1.6435176,0.000165125,-0.5576593,57.070446,0.49406064,-0.8608738,0.025342267,4.04591,4.0205674,35.86513,92.43594,-17.272123,-1.1351852,0.004879995,3.5826085,0.66855645,0.38127577,0.24272248,0.50932336,-0.24447414,36.06263,0.7368518,-1.123406,0.261824,0.29195175,0.007054476,3.1454356,-3.2925127,2.9364285,0.99854475,-0.14547299,0.38709676,-4.1612663,4.620683,0.005943536,0.33539352,-0.38146466,0.2952165,-2.002336,0.000190746,2.528044,0.001602608,1.4793495,1.4881272,0.006915,0.9852436,0.80794746,233.92749,0.6722812,0.5849179,10.538517,-20,0.47513056,1.5102472,78.790665
1,1.8823227,0.011455564,1.1586659,1.9638672,0.083031185,2.2652893,0.47461927,0.394261,0.22823,0.2032696,7.326768,7.64,22.91,0.004713561,0.51786035,-1.7040192,0.010105272,-0.52662635,67.36276,0.55980164,-0.7041966,-2.9010448,2.8608663,5.7619114,55.66647,77.56354,-21.917631,-5.4406977,0.004948053,3.2835715,0.5834954,0.55765045,0.5173297,0.8785678,-0.42179924,0,1.5242212,0.97249764,1.2609307,0.32157543,0.030087905,6.943712,-3.755111,1.7290323,0.98386514,-0.45159978,0.6892676,-4.5874996,3.4689755,0.000670241,0.41052157,-0.29191154,0.44948488,-1.6826307,-0.000758413,1.8944483,0.003227776,1.5437144,1.651656,0.009343657,0.9847466,0.5845154,1056.2338,-3.5817943,0.60473317,4.7787466,-20,0.43780845,2.4439187,88.365265
1,1.3581291,0.002319086,1.2212477,1.9785216,0.024383035,1.9388692,0.22597957,0.26059413,0.12990272,0.11582017,5.2062726,11.3,11.259999,0.000147776,0.5189181,-1.420831,0.003169347,-0.3523993,52.94845,0.5093297,-1.0986428,0.2504422,4.2153296,3.9648874,39.867027,77.12065,-24.516186,-2.4679077,0.0054066,16.013334,0.5943692,0.007832126,0.25788745,1.0925725,-0.47185236,2.2263205,1.6041408,0.46980768,1.5954514,0.2908627,0.014418035,11.964166,-5.0109634,4.4726667,0.9908379,-0.16589129,0.73518544,-3.9613419,3.2427258,0.004101014,0.40490374,0.13537997,0.24705309,-1.8454533,-0.001036791,3.3545837,0.002493564,1.5582308,1.6927944,0.008225953,0.97588307,0.46876618,1847.9529,-0.33943465,0.48053333,13.207433,20,0.4089367,4.374393,76.91609
1,1.2771313,0.011161473,1.008947,1.9506546,0.054164957,1.9089738,0.22793746,0.21369612,0.10067344,0.11519575,3.5648482,3.09,17.49,0.00738613,0.4975376,-1.8437696,0.1249268,-0.6924476,52.499542,0.5629765,-0.95893526,4.392416,9.567625,5.175209,38.411537,86.92205,-25.06479,-5.5991426,0.005368637,3.9633334,0.60338163,0.28340855,0.30098218,0.60343903,-0.32322964,8.826944,0.82684094,0.019331481,1.0634742,0.37549856,0.07676596,9.087206,-4.4505606,3.8447368,0.9965805,-0.058061313,0.8003009,-4.761656,3.9525213,0.028913964,0.38271323,0.1369591,0.66396177,-1.9069086,-0.00161586,4.6444674,0.00374385,1.4892671,1.5410775,0.011912328,0.9516465,0.5461531,2121.0024,3.4206457,0.46411029,7.529007,-20,0.43181685,3.1913664,80.80911
0,1.4781711,0.006860646,1.993038,1.9913068,0.11052564,2.2376747,0.27204466,0.2539835,0.12812138,0.12864792,2.645399,12.92,23.49,0.002313327,0.52673525,-1.6362938,0.012922984,-0.53273,54.207527,0.5190617,-0.55834925,1.4740704,7.3978224,5.923752,49.91602,66.81784,-30.07891,-5.4899282,0.003782471,3.0396,0.62911594,0.7614702,0.28403112,0.555675,-0.32357737,4.946065,1.6515725,1.2265608,1.5774951,0.35540968,0.025793586,7.2063627,-5.4092364,1.0466216,0.9992289,-0.4063401,0.69939595,-4.3487124,3.660461,0.00346287,0.4114855,-0.058854192,0.9544601,-1.867486,9.42E-05,4.4480577,0.004929565,1.5057621,1.5364268,0.008526179,0.96563125,0.48660728,704.7634,-0.32613719,0.48652345,10.89718,-20,0.47543904,2.4199026,76.88471
1,0.81586874,0.002008752,-3.2554655,1.8581622,0.04372032,1.6758696,0.19379663,0.17716002,0.103277445,0.09876239,5.24124,1.48,15.71,0.006877354,0.5093351,-1.5134289,0.000181134,-0.40080804,46.481674,0.4219112,-0.84265685,1.1612046,5.2580256,4.096821,32.014458,45.03885,-16.387247,-3.9072754,0.004370736,8.697143,0.3811654,0.001801212,0.18562801,0.4217357,-0.32088542,16.56416,1.1960187,-1.0125942,0.4970083,0.34737077,0.006936931,2.938911,-3.0283837,1.2251999,0.9985263,-0.0614221,0.47682986,-3.7873116,3.1516309,0.002711864,0.34651735,0.23000112,0.43029228,-1.8387768,-0.000209764,1.8765429,0.001480427,1.475674,1.5023454,0.010440038,0.9840416,0.81604266,109.12923,0.45936257,0.55065817,4.1507664,19.999989,0.48775986,0.7758141,70.65117
1,2.3706853,0.023321342,0.7330726,1.8968447,0.03350872,2.9195342,0.6568965,0.67389727,0.3921162,0.32879126,4.9604917,7.73,10.719999,0.000415397,0.5097632,-1.448781,0.30444074,-0.62400174,73.806335,0.5691697,-0.35899413,1.3021815,7.114667,5.8124857,49.487812,80.74149,-23.236748,-5.2924805,0.003674207,35.39,0.9399849,0.9759069,0.614614,1.4071892,-0.72794634,6.953163,2.0188951,0.96048,1.9855781,0.3352241,0.07380901,11.14702,-6.5921965,1.376,0.9969537,-0.11743363,0.52243143,-4.884623,3.4676425,0.004518923,0.32136726,-1.7368032,0.8388341,-1.983138,-0.001205606,5.6677656,0.004229114,1.6329659,1.8635932,0.005615819,0.9668441,0.1815904,2360.2246,0.24945301,0.46124604,11.059249,-20,0.2507513,3.678511,96.96389
0,2.2044702,0.019963674,0.6194056,2.116526,0.08584519,2.6711543,0.68308806,0.77880013,0.5048313,0.42860818,3.9977942,7.3999996,7.85,0.005546178,0.50313556,-1.6623296,0.11238751,-0.64932245,73.687485,0.53583467,-0.15348321,-3.7619874,2.0831928,5.8451805,57.99022,68.53643,-27.954592,-6.89452,0.004358748,1.8909525,1.1474115,0.16783217,0.7173418,2.4400978,-1.18472,2.2333984,2.3570735,1.6748792,2.4585419,0.35876182,0.049510553,16.711117,-9.258074,0.8646808,0.98456717,-0.019084115,0.45743912,-5.275053,3.4202015,0.003742084,0.37946463,0.49370733,0.66147554,-1.7199244,-0.003416682,3.3834343,0.008488375,1.8434745,2.4471815,0.016527927,0.9703039,0.26009822,4259.2085,-3.832205,0.43456092,12.736978,-20,0.56636614,3.9883153,97.177414
1,1.0412894,0.001335653,1.1255893,1.4115937,0.26915,2.0955098,0.24241555,0.27983963,0.14276469,0.11982584,3.7061303,1.1,19.05,0.001120291,0.5119048,-1.4100747,9.02E-05,-0.6164998,68.90523,0.50400376,-0.4805072,2.8119612,7.7995677,4.9876065,43.785526,83.444855,-20.644394,-1.3792028,0.006209107,2.7888,0.809401,0.25234562,0.42336625,0.6002391,-0.22481188,6.0318584,0.02410233,-0.11469736,0.1766912,0.32095194,0.003906969,6.5337224,-2.6065047,2.5228572,0.9901975,-0.33191544,0.62092143,-4.621703,4.312223,0.10824418,0.35431224,0.111708425,-0.3139606,-1.6108067,-0.000388259,2.2325296,0.004793713,1.4774994,1.4753153,0.00359234,0.9733035,0.64423436,1167.5463,4.236533,0.6047992,10.611137,-20,0.3719476,3.1897225,84.26642
0,1.050101,0.002689898,0.8344223,1.8871906,0.2374237,2.2252436,0.21437967,0.2261579,0.1281408,0.16129589,2.374185,7.37,24.199999,0.012102716,0.5127881,-1.2685754,0.001407463,-0.61962306,60.48478,0.5531518,-0.627737,0.22370037,5.0321426,4.808442,46.95812,109.5284,-21.232594,-6.4947257,0.005134319,9.304,0.6145903,0.18911807,0.31274316,0.6483872,-0.26444116,4.1065145,0.97551113,0.11849655,0.769508,0.3686706,0.008743302,6.6798263,-3.561767,3.0316129,0.987792,-0.38014644,0.8148811,-4.6439414,3.4800248,0.016801361,0.34161192,0.43454695,0.62767226,-1.8566654,-0.001826628,2.9931507,0.006639172,1.504289,1.5131671,0.013199272,0.9623079,0.55764616,1920.2827,0.05140954,0.5326674,8.395009,20,0.4988213,3.611389,78.31917
1,1.6305696,0.006288758,0.52734435,2.2221432,0.09023444,2.312903,0.31175888,0.33376694,0.19255388,0.16763759,3.0737784,6,22.98,0.002361275,0.51349527,-1.7958169,0.014796547,-0.46136314,58.648727,0.5709385,-0.87279737,1.141463,5.490808,4.349345,46.00791,65.35382,-23.911041,-6.8586936,0.004678561,18.939999,0.8295343,0.6498566,0.4607764,0.941352,-0.5060083,4.9207206,-0.116202384,0.033637896,0.43618822,0.33838475,0.028935215,9.195042,-4.829499,1.6777142,0.9991567,-0.13247591,0.69573283,-4.5191617,3.727954,0.016460905,0.37003025,0.075732045,0.6517775,-1.8489313,-0.000152793,4.0582767,0.00701715,1.5405965,1.6542344,0.007376363,0.9768118,0.5196609,1623.4175,0.20169945,0.49515712,7.415933,-20,0.4759608,3.2748804,84.16237
1,1.4803231,0.003000901,1.0099063,1.3260478,0.018818447,2.1340206,0.3972695,0.38440156,0.19453156,0.13334167,3.4582462,11.0199995,25.769999,0.000462749,0.54211664,-1.2912582,0.00112243,-0.45292115,51.110767,0.5561489,-0.19981785,-5.5516276,0.6067971,6.158425,52.88128,63.196705,-23.92454,-5.1015124,0.002926786,16.2325,0.54525113,0.99737775,0.3916964,0.5520289,-0.12031138,0,0.030481905,-0.7417047,-0.2471681,0.05405504,0.011941371,8.708447,-3.3980184,1.9681817,0.9972235,-0.37969294,0.8076508,-4.385403,3.22919,0.000785546,0.38246793,0.11755694,0.11381142,-2.121555,-0.001498345,5.439695,0.00679278,1.4821111,1.4522431,0.00491342,0.94263196,0.24457072,2910.6445,-6.3221774,0.44700545,8.420415,-20,0.47411543,4.070608,71.08271
1,0.79115206,0.001008115,2.212237,1.5663965,0.4773022,1.0706207,0.20984304,0.20527434,0.115424156,0.07318163,8.617573,8.13,0,0.000648508,0.52351606,-1.7693647,5.87E-05,-0.51361763,33.12397,0.49965602,-0.98155445,-0.3710272,3.378541,3.7495682,34.92759,49.315296,-15.818064,-4.9832363,0.004501705,1.7105882,0.32187873,0.9779507,0.26495355,0.3198086,-0.18251936,12.96,1.4886999,0.9007921,1.3858278,0.23277324,0.00187765,3.1718757,-2.2495277,1.8349999,0.9935149,-0.45271546,0.6368353,-3.9471035,3.3898761,0.051146384,0.32924283,0.122582056,0.40872642,-1.8652468,-0.001386214,1.3736943,0.00361041,1.4709092,1.4612981,0.001502178,0.98264164,0.7474051,125.727615,-0.98085284,0.6050491,3.473638,-20,0.4662686,0.79426426,66.27053
0,0.9278931,0.011830134,0.8380522,2.310509,0.14277716,1.8583125,0.50117445,0.48011923,0.2497139,0.19856381,2.420448,2.05,4.5699997,0.010638298,0.5176471,-1.6830736,0.106195405,-0.36615592,54.898457,0.47057745,-0.6165746,2.9487822,8.506067,5.5572853,34.554726,54.112263,-17.079086,-7.5422,0.004171881,0.84999996,1.109861,0.3213886,0.45223755,0.88346076,-0.35854086,1.316353,0.66008943,0.7220111,0.43976268,0.43813688,0.053713303,12.085479,-6.0484014,0.49085712,0.98600227,-0.10858091,0.48432252,-4.1123724,4.1101146,0.00512492,0.30069718,0.14114745,0.39593932,-2.090692,-0.017019002,3.7272298,0.016186055,1.514261,1.5440794,0.010836984,0.9754926,0.29183856,1296.6738,2.0570505,0.4432874,7.4487066,-20,0.6303499,3.1099603,91.020325
1,2.1262465,0.00524133,4.1071925,1.9451206,0.003429174,2.5588164,0.3420688,0.3086002,0.16289592,0.17385018,6.3975215,25.58,8.139999,0.000923239,0.5255243,-1.2490565,0.001154306,-0.75386083,49.529533,0.49899265,-0.6099419,-5.345343,0.5119511,5.857294,45.106678,70.40254,-22.44085,-4.225305,0.005589644,37.78,0.66699815,0.9916909,0.26226494,0.81755745,-0.35575876,28.279999,1.5660636,2.694488,1.3902218,0.38973787,0.015347943,4.8062067,-4.9679766,2.587143,0.99617517,-0.04283013,0.65734637,-4.4998283,3.2201645,0.003628941,0.34875175,0.2809023,0.53133035,-1.9395236,-0.000317919,2.7257166,0.002203845,1.5506264,1.6475122,0.008155634,0.96950394,0.61050683,1708.387,-6.1832914,0.5498978,19.355545,-20,0.41850966,3.3496473,89.83228
1,1.9190124,0.001434656,1.2720512,2.762786,0.006309148,3.7228625,0.3470477,0.31126618,0.14387047,0.17277074,6.0107756,14.54,36.809998,0.00033206,0.50680834,-1.7066336,0.001795732,-0.71751714,82.27527,0.59273636,-0.7507275,2.008398,8.33393,6.325532,58.767258,87.64579,-26.689049,-6.315852,0.006616274,2.221111,1.7488011,0.86053467,1.0471153,1.6651394,-0.45828024,7.3796496,0.16199088,9.593157,-0.17969668,0.3380586,0.009162043,15.017401,-3.6446686,1.0748214,0.994521,-0.55281556,0.40146106,-5.262664,4.186595,0.00937601,0.3094217,-0.1747829,0.3388904,-1.6603559,-0.000164478,3.4486268,0.003221866,1.5584586,1.6103083,0.001297082,0.9728635,0.39126968,5120.867,1.3183311,0.50794303,19.988361,-20,0.41610423,5.1510186,93.830475
0,1.9248761,0.019950759,1.5694792,1.9263821,0.059542462,2.6530657,0.5353868,0.5341748,0.3062799,0.38989878,2.5446916,5.72,8.96,0.000940144,0.5188088,-1.8556675,0.22959621,-0.3523175,62.708794,0.5374373,-0.6045256,-1.7646205,4.0352254,5.7998457,59.449677,86.05515,-27.836056,-5.8368344,0.004247106,5.346667,1.2774417,0.36477593,0.53150773,1.2273866,-0.6926675,1.5988721,1.1104283,-0.12019007,1.1842157,0.2988915,0.089996904,17.801441,-7.9691825,1.5109525,0.9833908,-0.24756092,0.64838606,-5.143746,3.31419,0.003869304,0.31718737,-0.3947289,0.8629977,-1.9684514,-0.004709276,6.034918,0.006185249,1.6477149,1.8274815,0.008289716,0.9614677,0.24325508,3122.4888,-2.9110801,0.40443942,29.817772,-19.999998,0.6246915,5.2773876,104.22418
